Run Number,Polarization,Error
3958.0,56.4102356869459,1.7455163150863753
3959.0,56.586880624338036,1.7010172136544528
3960.0,56.76219810138523,1.656852516329481
3961.0,56.924233951383414,1.6160336294079158
3962.0,56.99383082013871,1.5869067778315529
3963.0,57.0858492580679,1.5670542388450943
3964.0,57.03687680616478,1.5669927799610648
3965.0,57.00444825410835,1.5669520831500494
3966.0,57.11652265879452,1.5669118426137965
3967.0,57.4831783943158,1.571483809568154
3968.0,58.515966978398495,1.5789906825156195
3970.0,59.289294413165756,1.5835648754750948
3972.0,58.868495314998995,1.5768766333506463
3973.0,58.87192416722778,1.5721576193907194
3974.0,58.78286082148754,1.5676835801412519
3975.0,58.68634145615206,1.5628349925965603
3976.0,58.41056048837994,1.5595556891581783
3977.0,58.81535765779915,1.56643782042217
3978.0,59.19520765960753,1.5746355267512036
3980.0,59.698377549466294,1.5976843473733877
3981.0,59.81686770059793,1.6015106682210234
3983.0,59.788187084715375,1.6110784920978067
3985.0,59.93453356994949,1.6216894870211767
3986.0,59.537670409604665,1.6226877042334489
3996.0,58.20773931965084,1.580820894747504
3998.0,57.3303756239192,1.5605338625863805
4023.0,56.16093572724215,1.6327412263742578
4024.0,56.12656714971039,1.628776825164809
4025.0,56.03797526049892,1.6185577873703905
4027.0,55.94931273420251,1.6083306016174335
4028.0,55.118867881752735,1.5963737532963997
4029.0,55.872799310005774,1.5923241538387605
4030.0,55.9981934685215,1.5960879806381263
4031.0,56.14139810064562,1.6003864060078727
4032.0,56.65039190387567,1.605721842920296
4034.0,56.47623165144008,1.6085995438045142
4035.0,56.56718441504228,1.6085350421919873
4036.0,56.62939431581457,1.608490924358114
4037.0,56.6939368142311,1.6084451522995256
4038.0,56.749554796268896,1.6084057093031299
4043.0,56.8541463483125,1.6083315353748588
4044.0,56.91634723573248,1.6082874239330485
4046.0,57.11018946915056,1.6082322889349834
4048.0,58.09661947572811,
4051.0,57.2071442984126,
4052.0,56.116278514912445,
4053.0,55.017021456154595,
4054.0,54.8720910223937,
4055.0,55.784287469566856,
4056.0,56.39009732379635,
4057.0,57.163027137813295,
4058.0,58.01951693172396,
4059.0,58.15287799169728,1.5818325208452892
4060.0,58.19614143957963,1.5837097561945381
4061.0,58.229749955849634,1.5851680563963488
4062.0,58.33336916103247,1.5872615366495435
4063.0,58.62665142355225,1.592536633755325
4064.0,59.26314391633086,1.6009169116981603
4065.0,59.958283162624355,1.6100693528644052
4066.0,60.210989278022744,1.6161922871969172
4067.0,60.62622585742643,1.6176788467309422
4068.0,60.49585354071865,1.6111587633151407
4069.0,60.35740124726633,1.6042345901071
4070.0,60.28863135281094,1.600795321252578
4071.0,60.144025166224374,1.595097837747414
4072.0,60.22936271440364,1.5945445441632438
4073.0,60.46533641771624,1.6023077839213549
4074.0,60.446189308420216,1.610223273120731
4075.0,60.8120330106947,1.6141260370887232
4076.0,60.403901380876036,1.6025469687106364
4077.0,59.92253664370421,1.595022042978075
4078.0,59.686888802100626,1.5882025968531934
4079.0,59.122859391416185,1.583629016142404
4080.0,58.62820537579716,1.5796179840552584
4081.0,58.29494525202516,1.576915656756565
4082.0,58.19513767201697,1.5769671849382594
4083.0,58.895237972586955,1.5846604898290528
4084.0,60.08060376543833,1.5956020486618392
4085.0,60.45727406929886,1.606232413292705
4086.0,60.12997055416953,1.611176509366703
4087.0,59.90144090513527,1.61627031810025
4088.0,59.95756563434061,1.6289416088164332
4089.0,60.4568536441567,1.6414056253721419
4091.0,61.38483614846008,1.6622274340273449
4092.0,61.71442750407073,1.655977127938242
4093.0,62.039522328561986,1.650164844040638
4094.0,61.85833508618934,1.644060017118986
4095.0,61.35724184480896,1.638409720450689
4096.0,60.91653405226635,1.633440326401317
4097.0,60.274368325233254,1.627578769903427
4098.0,60.16569920586737,1.6247788116388515
4099.0,60.042766630721786,1.6229177063658249
4100.0,59.954458146803695,1.6201768155694607
4101.0,59.79234958755051,1.6191257285121137
4102.0,59.921333036624354,1.6210760496315797
4103.0,60.104563110456866,1.6228949161092516
4104.0,60.08634876193873,1.6208100833684018
4105.0,60.089168150734906,1.6156523738907558
4106.0,60.04684962758434,1.6127269995758602
4107.0,59.87715122622488,1.6097446983133845
4114.0,56.39824368598437,1.609911651837171
4115.0,56.501330006993406,1.6096085023977993
4116.0,56.56899807691429,1.6094095086102718
4117.0,56.65385399109589,1.6091599699463661
4118.0,56.77423369841991,1.6088059652595192
4119.0,56.876470250786234,1.608505314763607
4120.0,57.04135617997705,1.608020429121116
4121.0,57.17246043943835,1.6076348863801786
4122.0,57.27892699551116,1.6073217965689466
4155.0,57.64266547424241,1.6024389694422514
4156.0,59.248369983406214,1.6073667315083127
4159.0,59.6794881406117,1.615941486075311
4160.0,60.456096214811346,1.6265530680888576
4164.0,59.90408533443123,1.6223229796256124
4165.0,59.400532058353576,1.6142381891517226
4167.0,58.82025852297317,1.6049216179486978
4168.0,57.802541367372065,1.596154210476656
4169.0,58.0355510650146,1.5907757370376454
4170.0,58.01309332059547,1.5874100652021454
4171.0,57.98947986616677,1.5838711907263168
4172.0,57.97050894451067,1.5810280781002324
4173.0,57.86011262716345,1.5775768985370875
4174.0,57.932500409063536,1.5746590956820508
4175.0,57.930075361262496,1.5728744346187595
4176.0,57.92776113684888,1.5711713316114793
4178.0,57.92537311239721,1.5694139170750432
4179.0,57.92236128597911,1.5671974290802624
4180.0,57.919826622410426,1.5653320986823926
4181.0,57.91747557051355,1.563601893291664
4182.0,57.91512463248908,1.5618717717028399
4186.0,57.91077162145533,1.5586682681279072
4187.0,57.908512468583936,1.5570056938215826
4188.0,57.35847340743613,1.5554377114438234
4190.0,56.730637040651295,1.54403506324259
4192.0,55.59254268430775,1.552095962061063
4194.0,57.66905958568056,1.5730452349517474
4195.0,58.41356474850641,1.580526240703106
4196.0,58.997627395372895,1.5878610991467492
4197.0,59.34552767918943,1.5896323115273354
4198.0,58.64845105762477,1.5819864768406644
4199.0,58.02749210491971,1.5739566813457835
4200.0,57.89685883935534,1.5776903578195323
4201.0,58.54154187081322,1.59417077792777
4202.0,58.91527708895031,1.6036207578622261
4203.0,59.14883035999598,1.6091435988645435
4204.0,59.0850830269492,1.6067950035768546
4214.0,59.04720382944132,1.6035418265443755
4215.0,58.96293112213954,1.61253869343033
4216.0,58.95408740465603,1.6355561503707403
4217.0,58.94656839843581,1.6551257942711657
4218.0,58.928885659745426,1.7011484851987488
4219.0,58.90587768554387,1.723911081654625
4220.0,57.08313268095857,1.6815962088463423
4223.0,47.78148803374431,1.401852581296736
4224.0,47.16442989102664,1.3673141413749959
4230.0,50.30672934877656,1.4674625366283132
4231.0,52.63006127551755,1.5337519096975398
4233.0,55.30680892405808,1.5791647014741628
4234.0,56.42650445856201,1.5800456573312731
4236.0,58.08204501464117,1.5812641183687473
4251.0,58.080957198199165,1.5927027680018109
4252.0,57.589022447317255,1.5661994380803284
4253.0,57.210617825618634,1.5488548347695457
4254.0,57.23186548445289,1.545182036029679
4256.0,57.40174046692541,1.5540007148261867
4257.0,57.44192229872884,1.5651841104329385
4258.0,57.2452619099716,1.5799193812308951
4260.0,57.696654934044744,1.608109539886511
4261.0,56.79940516037191,1.6202507400484032
4262.0,56.867223785302556,1.6211923429618995
4263.0,56.98760841707796,1.6228637793871556
4264.0,57.0779753127209,1.624118445525079
4265.0,57.25856736443032,1.6266258098695745
4266.0,57.46780651658552,1.6291083659197274
4273.0,59.25727986356221,1.7898505007898766
4274.0,58.95025162894865,1.7101466109166985
4275.0,58.331232972143155,1.6590199606405815
4284.0,57.79368711384175,1.5814687599399957
4285.0,57.80192793428704,1.578034276578851
4286.0,57.871055156388536,1.575307303518064
4288.0,58.257984023823255,1.5764821213333418
4289.0,58.83722749953444,1.581563380969351
4290.0,59.4778270169087,1.5865594037821433
4292.0,60.05585561364547,1.593143288896515
4293.0,60.207877748557294,1.599724685282769
4294.0,60.33036927632245,1.6044218539095447
4297.0,58.74991659822995,1.5778266727112276
4298.0,58.31558547535706,1.5673295826618627
4299.0,56.20046020050113,1.512884325516922
4300.0,53.37502360201708,1.4500895771932083
4302.0,52.091545965875525,1.4203945400547842
4303.0,54.07260924469416,1.4634997971950046
4304.0,54.55313770426526,1.4739554464589484
4305.0,55.12069204501935,1.483415740900762
4307.0,55.54331766678765,1.492498970568421
4308.0,55.69613935422857,1.4911728800572275
4309.0,55.866510166301005,1.4896945092771585
4310.0,55.95784274581596,1.4889019825809438
4311.0,56.12657460679053,1.487437833587949
4315.0,56.56892262645981,1.4835994156163157
4316.0,56.60595705332588,1.4825727475247923
4320.0,54.13722642821114,1.5054896901089103
4321.0,53.975878276798866,1.5069380279470768
4322.0,53.74170001976543,1.509040123493686
4323.0,53.39577135641545,1.5110758903949122
4324.0,53.477688608313066,1.5133232143160265
4325.0,53.59737680607366,1.5148741043648537
4328.0,53.91615298790426,1.5190047272454255
4329.0,54.242995449442745,1.5232398709823893
4330.0,54.50721696829195,1.5266635880400141
4331.0,54.920906342558325,1.5294032416835506
4332.0,54.94030025334601,1.5338137529663687
4333.0,55.05890969428056,1.538386363051251
4334.0,55.163034197903364,1.5424005524074909
4335.0,55.25013930705463,1.5462069125233278
4339.0,53.386375749023586,1.4875401987326131
4341.0,53.36860055273068,1.4961957116535418
4343.0,53.72505426503078,1.503275438803933
4344.0,53.43641029052598,1.5042476933553348
4354.0,53.19732879729516,1.506216638113497
4355.0,53.5051128455981,1.5056881422026656
4356.0,53.248415818456124,1.497060076951431
4357.0,52.536531345125354,1.4828182755675685
4359.0,51.80308602025605,1.4683202075058215
4360.0,51.794826898608164,1.4743410518839433
4361.0,52.24116842615572,1.494622084572513
4362.0,52.83807670061161,1.518952976035759
4363.0,53.176240830648034,1.530184870838944
4364.0,53.318060650216566,1.5229432776438567
4365.0,53.451125979601265,1.516148705582589
4367.0,53.684442490595266,1.5097420840710878
4368.0,53.625794443547505,1.5073393151270065
4370.0,53.65571467797158,1.5061339466662822
4371.0,53.680221048163375,1.5051466814832173
4372.0,54.5126651737341,1.504193406888307
4374.0,53.64150192824483,1.5014769991996144
4375.0,53.474507680254,1.5009734164909414
4376.0,53.33036989638199,1.5005387590311925
4377.0,53.172291083404374,1.5000620614336357
4378.0,52.9914572992764,1.499516744646223
4379.0,53.15410836338618,1.499017166675881
